#Subj:	11126
#Run:	1
#Age:	22
#Gender:	female
#27-Feb-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 451	  11	   0	1.640693e+03	  82	  82	4.718613e-01	3.865172e+01	1974	fear	fear_15.png	
DEV	   2	 452	  11	   0	1.648087e+03	  76	   0	4.687860e-01	3.562551e+01	1996	fear	fear_12.png	
DEV	   2	 453	  11	   0	1.655683e+03	  84	   0	4.420044e-01	3.700514e+01	2199	fear	fear_21.png	
DEV	   2	 454	  11	   0	1.662507e+03	  81	  81	4.635557e-01	3.761069e+01	2034	fear	fear_10.png	
DEV	   2	 455	  11	   0	1.669785e+03	  85	   0	4.470602e-01	3.781337e+01	2159	fear	fear_9.png	
DEV	   2	 456	  11	   0	1.676060e+03	  82	  82	4.473157e-01	3.648990e+01	2157	fear	fear_17.png	
DEV	   2	 457	  11	   0	1.682058e+03	  83	   0	4.420044e-01	3.656314e+01	2199	fear	fear_6.png	
DEV	   2	 458	  11	   0	1.689100e+03	  76	   0	4.308877e-01	3.276052e+01	2290	fear	fear_11.png	
DEV	   2	 459	  11	   0	1.696211e+03	  78	   0	4.386509e-01	3.413314e+01	2226	fear	fear_16.png	
DEV	   2	 460	  11	   0	1.702584e+03	  79	  79	4.480841e-01	3.519891e+01	2151	fear	fear_18.png	
DEV	   2	 461	  11	   0	1.708940e+03	  77	  77	4.275717e-01	3.297582e+01	2318	fear	fear_13.png	
DEV	   2	 462	  11	   0	1.716256e+03	  75	   0	4.376663e-01	3.275548e+01	2234	fear	fear_7.png	
CEV	   2	 463	  12	   0	1.785934e+03	  50	   0	7.630000e-01	3.852600e+01	 959	scram	scram_17.png	
CEV	   2	 464	  12	   0	1.792390e+03	  43	   0	7.978571e-01	3.460643e+01	 715	scram	scram_1.png	
CEV	   2	 465	  12	   0	1.799115e+03	  54	  54	7.215714e-01	3.916471e+01	1249	scram	scram_13.png	
CEV	   2	 466	  12	   0	1.805205e+03	  54	  54	6.737143e-01	3.632629e+01	1584	scram	scram_16.png	
CEV	   2	 467	  12	   0	1.813130e+03	  61	  61	6.357143e-01	3.890714e+01	1850	scram	scram_18.png	
CEV	   2	 468	  12	   0	1.819714e+03	  55	   0	6.242857e-01	3.450286e+01	1930	scram	scram_4.png	
CEV	   2	 469	  12	   0	1.826485e+03	  67	   0	5.657143e-01	3.813143e+01	2340	scram	scram_7.png	
CEV	   2	 470	  12	   0	1.833500e+03	  68	  68	5.532857e-01	3.755329e+01	2427	scram	scram_15.png	
CEV	   2	 471	  12	   0	1.839927e+03	  70	   0	5.207143e-01	3.647929e+01	2655	scram	scram_14.png	
CEV	   2	 472	  12	   0	1.846534e+03	  65	   0	5.548571e-01	3.589029e+01	2416	scram	scram_6.png	
CEV	   2	 473	  12	   0	1.853326e+03	  77	   0	5.027143e-01	3.850814e+01	2781	scram	scram_8.png	
CEV	   2	 474	  12	   0	1.860800e+03	  88	   0	4.218571e-01	3.700000e+01	3347	scram	scram_10.png	
CEV	   2	 475	  12	   0	1.867799e+03	  71	  71	5.574286e-01	3.978714e+01	2398	scram	scram_19.png	
CEV	   2	 476	  12	   0	1.875195e+03	  62	   0	5.587143e-01	3.476514e+01	2389	scram	scram_20.png	
CEV	   2	 477	  12	   0	1.882907e+03	  65	  65	5.824286e-01	3.758243e+01	2223	scram	scram_21.png	
CEV	   2	 478	  12	   0	1.889216e+03	  68	  68	5.832857e-01	3.991643e+01	2217	scram	scram_5.png	
CEV	   2	 479	  12	   0	1.896192e+03	  68	   0	5.642857e-01	3.812857e+01	2350	scram	scram_9.png	
CEV	   2	 480	  12	   0	1.904404e+03	 103	 103	3.542857e-01	3.664571e+01	3820	scram	scram_11.png	
CEV	   2	 481	  12	   0	1.912417e+03	 100	   0	3.538571e-01	3.523071e+01	3823	scram	scram_2.png	
CEV	   2	 482	  12	   0	1.919964e+03	  96	   0	3.727143e-01	3.588186e+01	3691	scram	scram_3.png	
CEV	   2	 483	  12	   0	1.927615e+03	  58	   0	6.291429e-01	3.637086e+01	1896	scram	scram_12.png	
CEV	   2	 484	  12	   0	1.935500e+03	 113	   0	3.332857e-01	3.766657e+01	3967	scram	scram_4.png	
CEV	   2	 485	  12	   0	1.943465e+03	  98	   0	3.680000e-01	3.589600e+01	3724	scram	scram_1.png	
CEV	   2	 486	  12	   0	1.951113e+03	  90	   0	4.014286e-01	3.619714e+01	3490	scram	scram_13.png	
CEV	   2	 487	  12	   0	1.958325e+03	  71	  71	4.972857e-01	3.550814e+01	2819	scram	scram_10.png	
CEV	   2	 488	  12	   0	1.965468e+03	  68	   0	5.168571e-01	3.493257e+01	2682	scram	scram_14.png	
CEV	   2	 489	  12	   0	1.972742e+03	  66	  66	5.368571e-01	3.538943e+01	2542	scram	scram_11.png	
CEV	   2	 490	  12	   0	1.979093e+03	  78	  78	4.864286e-01	3.797286e+01	2895	scram	scram_17.png	
CEV	   2	 491	  12	   0	1.986563e+03	  79	  79	4.811429e-01	3.796229e+01	2932	scram	scram_20.png	
CEV	   2	 492	  12	   0	1.993579e+03	  71	  71	5.254286e-01	3.752543e+01	2622	scram	scram_9.png	
CEV	   2	 493	  12	   0	2.001142e+03	  84	   0	4.601429e-01	3.884057e+01	3079	scram	scram_19.png	
CEV	   2	 494	  12	   0	2.009129e+03	  75	   0	5.050000e-01	3.801000e+01	2765	scram	scram_6.png	
CEV	   2	 495	  12	   0	2.015711e+03	  76	   0	4.778571e-01	3.652214e+01	2955	scram	scram_21.png	
CEV	   2	 496	  12	   0	2.023530e+03	  68	  68	5.525714e-01	3.755257e+01	2432	scram	scram_7.png	
CEV	   2	 497	  12	   0	2.030880e+03	  63	  63	5.728571e-01	3.585429e+01	2290	scram	scram_18.png	
CEV	   2	 498	  12	   0	2.037556e+03	  65	  65	5.650000e-01	3.700000e+01	2345	scram	scram_5.png	
CEV	   2	 499	  12	   0	2.045309e+03	  68	   0	5.721429e-01	3.871643e+01	2295	scram	scram_2.png	
CEV	   2	 500	  12	   0	2.052698e+03	  58	  58	5.904286e-01	3.404786e+01	2167	scram	scram_3.png	
CEV	   2	 501	  12	   0	2.059315e+03	  59	   0	5.828571e-01	3.466857e+01	2220	scram	scram_12.png	
CEV	   2	 502	  12	   0	2.066435e+03	  69	  69	5.817143e-01	3.990857e+01	2228	scram	scram_15.png	
CEV	   2	 503	  12	   0	2.072714e+03	  70	  70	5.645714e-01	3.925829e+01	2348	scram	scram_8.png	
CEV	   2	 504	  12	   0	2.080258e+03	  66	   0	5.747143e-01	3.814943e+01	2277	scram	scram_16.png	
